DroidScraper: A Tool for Android In-Memory Object Recovery and Reconstruction
/Users/aaligombe/Desktop/Testing/Mem_Images/com.rg.android.newspaper.main.apk/memory_dump
Address 0x12cc2628L 0x0 java.lang.Class - java.util.ArrayList 20
Address 0x12cc2640L 0x0 java.lang.Class - Object cannot be derefenced 0
Address 0x12cc2648L 0x12cc2658 Cannot Be Resolved 0
Address 0x12cc2650L 0x32 java.util.ArrayList 0
Address 0x12cc2658L 0x0 java.lang.Class - java.util.ArrayList 20
Address 0x12cc2670L 0x0 java.lang.Class - java.util.ArrayList 20
Address 0x12cc2688L 0x0 java.lang.Class - Object cannot be derefenced 0
Address 0x12cc2690L 0x12cc26a0 Cannot Be Resolved 0
Address 0x12cc2698L 0x32 java.util.ArrayList 0
Address 0x12cc26a0L 0x0 java.lang.Class - java.util.ArrayList 20
Address 0x12cc26b8L 0x0 java.lang.Class - java.util.ArrayList 20
Address 0x12cc26d0L 0x0 java.lang.Class - java.util.ArrayList$Itr 28
Address 0x12cc26f0L 0x0 java.lang.Class - [Ljava.lang.Object; 52
Address 0x12cc2728L 0x0 java.lang.Class - java.util.ArrayList$Itr 28
Address 0x12cc2748L 0x0 java.lang.Class - [Ljava.lang.Object; 52
Address 0x12cc2780L 0x0 java.lang.Class - java.util.ArrayList$Itr 28
Address 0x12cc27a0L 0x0 java.lang.Class - [Ljava.lang.Object; 52
Address 0x12cc27d8L 0x0 java.lang.Class - Object cannot be derefenced 0
Address 0x12cc27e0L 0x12cc27f0 Cannot Be Resolved 0
Address 0x12cc27e8L 0x32 java.util.ArrayList 0
Address 0x12cc27f0L 0x0 java.lang.Class - java.util.ArrayList 20
Address 0x12cc2808L 0x0 java.lang.Class - java.util.ArrayList 20
Address 0x12cc2820L 0x0 java.lang.Class - Object cannot be derefenced 0
Address 0x12cc2828L 0x12cc2838 Cannot Be Resolved 0
Address 0x12cc2830L 0x32 java.util.ArrayList 0
Address 0x12cc2838L 0x0 java.lang.Class - java.util.ArrayList 20
Address 0x12cc2850L 0x0 java.lang.Class - java.util.ArrayList 20
Address 0x12cc2868L 0x0 java.lang.Class - Object cannot be derefenced 0
Address 0x12cc2870L 0x12cc2880 Cannot Be Resolved 0
Address 0x12cc2878L 0x32 java.util.ArrayList 0
Address 0x12cc2880L 0x0 java.lang.Class - java.util.ArrayList 20
Address 0x12cc2898L 0x0 java.lang.Class - java.util.ArrayList 20
Address 0x12cc28b0L 0x0 java.lang.Class - java.util.ArrayList$Itr 28
Address 0x12cc28d0L 0x0 java.lang.Class - [Ljava.lang.Object; 52
Address 0x12cc2908L 0x0 java.lang.Class - java.util.ArrayList$Itr 28
Address 0x12cc2928L 0x0 java.lang.Class - [Ljava.lang.Object; 52
Address 0x12cc2960L 0x0 java.lang.Class - java.util.ArrayList$Itr 28
Address 0x12cc2980L 0x0 java.lang.Class - [Ljava.lang.Object; 52
Address 0x12cc29b8L 0x0 java.lang.Class - Object cannot be derefenced 0
Address 0x12cc29c0L 0x12cc29d0 Cannot Be Resolved 0
Address 0x12cc29c8L 0x32 java.util.ArrayList 0
Address 0x12cc29d0L 0x0 java.lang.Class - java.util.ArrayList 20
Address 0x12cc29e8L 0x0 java.lang.Class - java.util.ArrayList 20
Address 0x12cc2a00L 0x0 java.lang.Class - Object cannot be derefenced 0
Address 0x12cc2a08L 0x12cc2a18 Cannot Be Resolved 0
Address 0x12cc2a10L 0x32 java.util.ArrayList 0
Address 0x12cc2a18L 0x0 java.lang.Class - java.util.ArrayList 20
Address 0x12cc2a30L 0x0 java.lang.Class - java.util.ArrayList 20
Address 0x12cc2a48L 0x0 java.lang.Class - Object cannot be derefenced 0
Address 0x12cc2a50L 0x12cc2a60 Cannot Be Resolved 0
Address 0x12cc2a58L 0x32 java.util.ArrayList 0
Address 0x12cc2a60L 0x0 java.lang.Class - java.util.ArrayList 20
Address 0x12cc2a78L 0x0 java.lang.Class - java.util.ArrayList 20
Address 0x12cc2a90L 0x0 java.lang.Class - java.util.ArrayList$Itr 28
Address 0x12cc2ab0L 0x0 java.lang.Class - [Ljava.lang.Object; 52
Address 0x12cc2ae8L 0x0 java.lang.Class - java.util.ArrayList$Itr 28
Address 0x12cc2b08L 0x0 java.lang.Class - [Ljava.lang.Object; 52
Address 0x12cc2b40L 0x0 java.lang.Class - java.util.ArrayList$Itr 28
Address 0x12cc2b60L 0x0 java.lang.Class - [Ljava.lang.Object; 52
Address 0x12cc2b98L 0x0 java.lang.Class - Object cannot be derefenced 0
Address 0x12cc2ba0L 0x12cc2bb0 Cannot Be Resolved 0
Address 0x12cc2ba8L 0x32 java.util.ArrayList 0
Address 0x12cc2bb0L 0x0 java.lang.Class - java.util.ArrayList 20
Address 0x12cc2bc8L 0x0 java.lang.Class - java.util.ArrayList 20
Address 0x12cc2be0L 0x0 java.lang.Class - Object cannot be derefenced 0
Address 0x12cc2be8L 0x12cc2bf8 Cannot Be Resolved 0
Address 0x12cc2bf0L 0x32 java.util.ArrayList 0
Address 0x12cc2bf8L 0x0 java.lang.Class - java.util.ArrayList 20
Address 0x12cc2c10L 0x0 java.lang.Class - java.util.ArrayList 20
Address 0x12cc2c28L 0x0 java.lang.Class - Object cannot be derefenced 0
Address 0x12cc2c30L 0x12cc2c40 Cannot Be Resolved 0
Address 0x12cc2c38L 0x32 java.util.ArrayList 0
Address 0x12cc2c40L 0x0 java.lang.Class - java.util.ArrayList 20
Address 0x12cc2c58L 0x0 java.lang.Class - java.util.ArrayList 20
Address 0x12cc2c70L 0x0 java.lang.Class - java.util.ArrayList$Itr 28
Address 0x12cc2c90L 0x0 java.lang.Class - [Ljava.lang.Object; 52
Address 0x12cc2cc8L 0x0 java.lang.Class - java.util.ArrayList$Itr 28
Address 0x12cc2ce8L 0x0 java.lang.Class - [Ljava.lang.Object; 52
Address 0x12cc2d20L 0x0 java.lang.Class - java.util.ArrayList$Itr 28
Address 0x12cc2d40L 0x0 java.lang.Class - [Ljava.lang.Object; 52
Address 0x12cc2d78L 0x0 java.lang.Class - Object cannot be derefenced 0
Address 0x12cc2d80L 0x12cc2d90 Cannot Be Resolved 0
Address 0x12cc2d88L 0x32 java.util.ArrayList 0
Address 0x12cc2d90L 0x0 java.lang.Class - java.util.ArrayList 20
Address 0x12cc2da8L 0x0 java.lang.Class - java.util.ArrayList 20
Address 0x12cc2dc0L 0x0 java.lang.Class - Object cannot be derefenced 0
Address 0x12cc2dc8L 0x12cc2dd8 Cannot Be Resolved 0
Address 0x12cc2dd0L 0x32 java.util.ArrayList 0
Address 0x12cc2dd8L 0x0 java.lang.Class - java.util.ArrayList 20
Address 0x12cc2df0L 0x0 java.lang.Class - java.util.ArrayList 20
Address 0x12cc2e08L 0x0 java.lang.Class - Object cannot be derefenced 0
Address 0x12cc2e10L 0x12cc2e20 Cannot Be Resolved 0
Address 0x12cc2e18L 0x32 java.util.ArrayList 0
Address 0x12cc2e20L 0x0 java.lang.Class - java.util.ArrayList 20
Address 0x12cc2e38L 0x0 java.lang.Class - java.util.ArrayList 20
Address 0x12cc2e50L 0x0 java.lang.Class - java.util.ArrayList$Itr 28
Address 0x12cc2e70L 0x0 java.lang.Class - [Ljava.lang.Object; 52
Address 0x12cc2ea8L 0x0 java.lang.Class - java.util.ArrayList$Itr 28
Address 0x12cc2ec8L 0x0 java.lang.Class - [Ljava.lang.Object; 52
Address 0x12cc2f00L 0x0 java.lang.Class - java.util.ArrayList$Itr 28
Address 0x12cc2f20L 0x0 java.lang.Class - [Ljava.lang.Object; 52
Address 0x12cc2f58L 0x0 java.lang.Class - Object cannot be derefenced 0
Address 0x12cc2f60L 0x12cc2f70 Cannot Be Resolved 0
Address 0x12cc2f68L 0x32 java.util.ArrayList 0
Address 0x12cc2f70L 0x0 java.lang.Class - java.util.ArrayList 20
Address 0x12cc2f88L 0x0 java.lang.Class - java.util.ArrayList 20
Address 0x12cc2fa0L 0x0 java.lang.Class - Object cannot be derefenced 0
Address 0x12cc2fa8L 0x12cc2fb8 Cannot Be Resolved 0
Address 0x12cc2fb0L 0x32 java.util.ArrayList 0
Address 0x12cc2fb8L 0x0 java.lang.Class - java.util.ArrayList 20
Address 0x12cc2fd0L 0x0 java.lang.Class - java.util.ArrayList 20
Address 0x12cc2fe8L 0x0 java.lang.Class - Object cannot be derefenced 0
Address 0x12cc2ff0L 0x12cc3000 Cannot Be Resolved 0
Address 0x12cc2ff8L 0x32 java.util.ArrayList 0
Address 0x12cc3000L 0x0 java.lang.Class - java.util.ArrayList 20
Address 0x12cc3018L 0x0 java.lang.Class - java.util.ArrayList 20
Address 0x12cc3030L 0x0 java.lang.Class - java.util.ArrayList$Itr 28
Address 0x12cc3050L 0x0 java.lang.Class - [Ljava.lang.Object; 52
Address 0x12cc3088L 0x0 java.lang.Class - java.util.ArrayList$Itr 28
Address 0x12cc30a8L 0x0 java.lang.Class - [Ljava.lang.Object; 52
Address 0x12cc30e0L 0x0 java.lang.Class - java.util.ArrayList$Itr 28
Address 0x12cc3100L 0x0 java.lang.Class - [Ljava.lang.Object; 52
Address 0x12cc3138L 0x0 java.lang.Class - Object cannot be derefenced 0
Address 0x12cc3140L 0x12cc3150 Cannot Be Resolved 0
Address 0x12cc3148L 0x32 java.util.ArrayList 0
Address 0x12cc3150L 0x0 java.lang.Class - java.util.ArrayList 20
Address 0x12cc3168L 0x0 java.lang.Class - java.util.ArrayList 20
Address 0x12cc3180L 0x0 java.lang.Class - Object cannot be derefenced 0
Address 0x12cc3188L 0x12cc3198 Cannot Be Resolved 0
Address 0x12cc3190L 0x32 java.util.ArrayList 0
Address 0x12cc3198L 0x0 java.lang.Class - java.util.ArrayList 20
Address 0x12cc31b0L 0x0 java.lang.Class - java.util.ArrayList 20
Address 0x12cc31c8L 0x0 java.lang.Class - Object cannot be derefenced 0
Address 0x12cc31d0L 0x12cc31e0 Cannot Be Resolved 0
Address 0x12cc31d8L 0x32 java.util.ArrayList 0
Address 0x12cc31e0L 0x0 java.lang.Class - java.util.ArrayList 20
Address 0x12cc31f8L 0x0 java.lang.Class - java.util.ArrayList 20
Address 0x12cc3210L 0x0 java.lang.Class - java.util.ArrayList$Itr 28
Address 0x12cc3230L 0x0 java.lang.Class - [Ljava.lang.Object; 52
Address 0x12cc3268L 0x0 java.lang.Class - java.util.ArrayList$Itr 28
Address 0x12cc3288L 0x0 java.lang.Class - [Ljava.lang.Object; 52
Address 0x12cc32c0L 0x0 java.lang.Class - java.util.ArrayList$Itr 28
Address 0x12cc32e0L 0x0 java.lang.Class - [Ljava.lang.Object; 52
Address 0x12cc3318L 0x0 java.lang.Class - Object cannot be derefenced 0
Address 0x12cc3320L 0x12cc3330 Cannot Be Resolved 0
Address 0x12cc3328L 0x32 java.util.ArrayList 0
Address 0x12cc3330L 0x0 java.lang.Class - java.util.ArrayList 20
Address 0x12cc3348L 0x0 java.lang.Class - java.util.ArrayList 20
Address 0x12cc3360L 0x0 java.lang.Class - java.util.ArrayList$Itr 28
Address 0x12cc3380L 0x0 java.lang.Class - [Ljava.lang.Object; 52
Address 0x12cc33b8L 0x0 java.lang.Class - Object cannot be derefenced 0
Address 0x12cc33c0L 0x12cc33d0 Cannot Be Resolved 0
Address 0x12cc33c8L 0x32 java.util.ArrayList 0
Address 0x12cc33d0L 0x0 java.lang.Class - java.util.ArrayList 20
Address 0x12cc33e8L 0x0 java.lang.Class - java.util.ArrayList 20
Address 0x12cc3400L 0x0 java.lang.Class - java.util.ArrayList$Itr 28
Address 0x12cc3420L 0x0 java.lang.Class - [Ljava.lang.Object; 52
Address 0x12cc3458L 0x0 java.lang.Class - Object cannot be derefenced 0
Address 0x12cc3460L 0x12cc3470 Cannot Be Resolved 0
Address 0x12cc3468L 0x32 java.util.ArrayList 0
Address 0x12cc3470L 0x0 java.lang.Class - java.util.ArrayList 20
Address 0x12cc3488L 0x0 java.lang.Class - java.util.ArrayList 20
Address 0x12cc34a0L 0x0 java.lang.Class - java.util.ArrayList$Itr 28
Address 0x12cc34c0L 0x0 java.lang.Class - [Ljava.lang.Object; 52
Address 0x12cc34f8L 0x0 java.lang.Class - Object cannot be derefenced 0
Address 0x12cc3500L 0x12cc3510 Cannot Be Resolved 0
Address 0x12cc3508L 0x32 java.util.ArrayList 0
Address 0x12cc3510L 0x0 java.lang.Class - java.util.ArrayList 20
Address 0x12cc3528L 0x0 java.lang.Class - java.util.ArrayList 20
Address 0x12cc3540L 0x0 java.lang.Class - java.util.ArrayList$Itr 28
Address 0x12cc3560L 0x0 java.lang.Class - [Ljava.lang.Object; 52
Address 0x12d00000L 0x0 java.lang.Class - [Ljava.lang.Class; 32
Address 0x12d00020L 0x0 java.lang.Class - [Ljava.lang.Class; 32
Address 0x12d00040L 0x0 java.lang.Class - [Ljava.lang.Class; 32
Address 0x12d00060L 0x0 java.lang.Class - [Ljava.lang.Class; 32
Address 0x12d00080L 0x0 java.lang.Class - [Ljava.lang.Object; 12
Address 0x12d00090L 0x0 java.lang.Class - [Ljava.lang.Class; 32
Address 0x12d000b0L 0x0 java.lang.Class - [Ljava.lang.Class; 32
Address 0x12d000d0L 0x0 java.lang.Class - [Ljava.lang.Object; 16
Address 0x12d40000L 0x0 java.lang.Class - Object cannot be derefenced 0
Address 0x12d40008L 0x0 Cannot Be Resolved 0
Address 0x12d40010L 0x0 java.lang.Class - Object cannot be derefenced 0
Address 0x12d40018L 0x0 Cannot Be Resolved 0
Address 0x12d80000L 0x0 java.lang.Class - Object cannot be derefenced 0
Address 0x12d80008L 0x0 Cannot Be Resolved 0
Address 0x12d80010L 0x0 java.lang.Class - Object cannot be derefenced 0
Address 0x12d80018L 0x0 Cannot Be Resolved 0
Address 0x12dc0000L 0x0 java.lang.Class - Object cannot be derefenced 0
Address 0x12dc0008L 0x0 Cannot Be Resolved 0
Address 0x12dc0010L 0x0 java.lang.Class - Object cannot be derefenced 0
Address 0x12dc0018L 0x0 Cannot Be Resolved 0
Address 0x12dc0020L 0x0 java.lang.Class - Object cannot be derefenced 0
Address 0x12dc0028L 0x0 Cannot Be Resolved 0
Address 0x13040000L 0x4d835cf8 java.lang.Class - android.os.MessageQueue 39
Address 0x13040028L 0x0 java.lang.Class - java.lang.reflect.Method 40
Address 0x13040050L 0x0 java.lang.Class - [Ljava.lang.Object; 16
Address 0x13040060L 0x83e92bd5 java.lang.Class - android.os.Looper 40
Address 0x13040088L 0x0 java.lang.Class - java.io.File 24
Address 0x130400a0L 0x0 java.lang.Class - [Ljava.lang.String; 12
Address 0x130400b0L 0x0 java.lang.Class - android.app.ActivityThread 206
Address 0x13040180L 0x0 java.lang.Class - com.android.internal.os.Zygote$MethodAndArgsCaller 36
Address 0x130401a8L 0x0 java.lang.Class - java.lang.Thread 132
Address 0x13040230L 0x0 java.lang.Class - java.lang.Thread 132
Address 0x130402b8L 0x0 java.lang.Class - java.lang.Thread 132
Address 0x13040340L 0x0 java.lang.Class - java.lang.Thread 132
Address 0x130403c8L 0x0 java.lang.Class - java.lang.Thread 132
Address 0x13040450L 0x0 java.lang.Class - java.lang.Thread 132
Address 0x130404d8L 0x0 java.lang.Class - java.lang.Thread 132
Address 0x13040560L 0x0 java.lang.Class - java.lang.Thread 132
Address 0x130405e8L 0x0 java.lang.Class - java.lang.Thread 132
Address 0x13040670L 0x0 java.lang.Class - java.lang.Thread 132
Address 0x130406f8L 0x0 java.lang.Class - java.lang.Thread 132
Address 0x13040780L 0x4d835bea java.lang.Class - java.lang.Object 8
Address 0x13040788L 0x0 java.lang.Class - java.util.concurrent.locks.AbstractQueuedSynchronizer$Node 28
Address 0x130407a8L 0x0 java.lang.Class - java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject 20
Address 0x130407c0L 0x0 java.lang.Class - java.util.concurrent.locks.ReentrantLock 12
Address 0x130407d0L 0x0 java.lang.Class - Object cannot be derefenced 0
Address 0x130407e0L 0x0 java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject 0
Address 0x130407e8L 0x0 [Ljava.lang.Object; 8
Address 0x130407f8L 0x0 java.util.concurrent.locks.ReentrantLock 0
Address 0x13040800L 0x0 java.lang.Class - java.lang.Class 384
Address 0x13040988L 0x0 Cannot Be Resolved 0
Address 0x13040990L 0x0 java.lang.Class - Object cannot be derefenced 0
Address 0x13040998L 0x70131708 java.util.concurrent.atomic.AtomicInteger 0
Address 0x130409a0L 0x134a0e30 java.util.concurrent.locks.ReentrantLock 0
Address 0x130409a8L 0x130407d0 Cannot Be Resolved 0
Address 0x130409b0L 0x5 java.util.HashSet 0
Address 0x130409d8L 0x86481776 java.lang.Class - java.util.concurrent.ThreadPoolExecutor$Worker 48
Address 0x13040a08L 0x0 java.lang.Class - java.lang.Thread 132
Address 0x13040a90L 0x4da20506 java.lang.Class - java.lang.Object 8
Address 0x13040a98L 0x0 java.lang.Class - java.util.concurrent.locks.AbstractQueuedSynchronizer$Node 28
Address 0x13040ab8L 0x8cb83a11 java.lang.Class - java.util.concurrent.ThreadPoolExecutor$Worker 48
Address 0x13040ae8L 0x0 java.lang.Class - java.lang.Thread 132
Address 0x13040b70L 0x4d835bae java.lang.Class - java.lang.Object 8
Address 0x13040b78L 0x0 java.lang.Class - java.util.concurrent.locks.AbstractQueuedSynchronizer$Node 28
Address 0x13040b98L 0x8952b69b java.lang.Class - java.util.concurrent.ThreadPoolExecutor$Worker 48
Address 0x13040bc8L 0x0 java.lang.Class - java.lang.Thread 132
Address 0x13040c50L 0x4da2051e java.lang.Class - java.lang.Object 8
Address 0x13040c58L 0x0 java.lang.Class - java.util.concurrent.locks.AbstractQueuedSynchronizer$Node 28
Address 0x13040c78L 0x82bd2a38 java.lang.Class - java.util.concurrent.ThreadPoolExecutor$Worker 48
Address 0x13040ca8L 0x0 java.lang.Class - java.lang.Thread 132
Address 0x13040d30L 0x4d835c02 java.lang.Class - java.lang.Object 8
Address 0x13040d38L 0x0 java.lang.Class - java.util.concurrent.locks.AbstractQueuedSynchronizer$Node 28
Address 0x13040d58L 0x0 java.lang.Class - Object cannot be derefenced 0
Address 0x13040d78L 0x0 Cannot Be Resolved 0
Address 0x13040d80L 0x8f1c2177 java.lang.Class - java.util.concurrent.ThreadPoolExecutor$Worker 48
Address 0x13040db0L 0x0 java.lang.Class - java.lang.Thread 132
Address 0x13040e38L 0x4da2054e java.lang.Class - java.lang.Object 8
Address 0x13040e40L 0x0 java.lang.Class - java.util.concurrent.locks.AbstractQueuedSynchronizer$Node 28
Address 0x13040e60L 0x0 java.lang.Class - java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject 20
Address 0x13040e78L 0x0 java.lang.Class - java.util.concurrent.locks.ReentrantLock 12
Address 0x13040e88L 0x0 java.lang.Class - java.util.concurrent.ScheduledThreadPoolExecutor$DelayedWorkQueue 28
Address 0x13040ea8L 0x0 java.lang.Class - java.util.concurrent.ScheduledThreadPoolExecutor 68
Address 0x13040ef0L 0x8d361205 java.lang.Class - java.util.concurrent.ThreadPoolExecutor$Worker 48
Address 0x13040f20L 0x0 java.lang.Class - java.lang.Class 180
Address 0x13040fd8L 0x0 java.lang.Class - Object cannot be derefenced 0
Address 0x13040fe0L 0x13040ef0 Cannot Be Resolved 0
Address 0x13040fe8L 0x0 java.lang.Class - java.lang.Class 120
Address 0x13041060L 0x4d835b66 java.lang.Class - android.os.HandlerThread 148
Address 0x130410f8L 0x4d835c4a java.lang.Class - android.os.MessageQueue 39
Address 0x13041120L 0x0 java.lang.Class - android.os.Looper 40
Address 0x13041148L 0x0 java.lang.Class - java.lang.Thread 132
Address 0x130411d0L 0x4da20566 java.lang.Class - java.lang.Object 8
Address 0x130411d8L 0x0 java.lang.Class - java.util.concurrent.locks.AbstractQueuedSynchronizer$Node 28
Address 0x130411f8L 0x0 java.lang.Class - java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject 20
Address 0x13041210L 0x0 java.lang.Class - java.util.concurrent.locks.ReentrantLock 12
Address 0x13041220L 0x0 java.lang.Class - java.util.concurrent.atomic.AtomicInteger 12
Address 0x13041230L 0x0 java.lang.Class - java.util.concurrent.LinkedBlockingQueue 40
Address 0x13041258L 0x0 java.lang.Class - java.util.concurrent.ThreadPoolExecutor 65
Address 0x130412a0L 0x898888d6 java.lang.Class - java.util.concurrent.ThreadPoolExecutor$Worker 48
Address 0x130412d0L 0x0 java.lang.Class - Object cannot be derefenced 0
Address 0x130412d8L 0x130412a0 Cannot Be Resolved 0
Address 0x130412e0L 0x0 java.lang.Class - Object cannot be derefenced 0
Address 0x130412f0L 0x70108630 dalvik.system.PathClassLoader 0
Address 0x13041300L 0x134a0558 java.lang.Object 0
Address 0x13041308L 0x13041438 java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject 0
Address 0x13041310L 0x0 java.lang.ThreadLocal$ThreadLocalMap 0
Address 0x13041368L 0x4da2062c java.lang.Class - java.lang.Object 8
Address 0x13041370L 0x0 java.lang.Class - java.util.concurrent.locks.AbstractQueuedSynchronizer$Node 28
Address 0x13041390L 0x0 java.lang.Class - java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject 20
Address 0x130413a8L 0x0 java.lang.Class - java.util.concurrent.locks.ReentrantLock 12
Address 0x130413b8L 0x0 java.lang.Class - java.util.concurrent.atomic.AtomicInteger 12
Address 0x130413c8L 0x0 java.lang.Class - java.util.concurrent.LinkedBlockingQueue 40
Address 0x130413f0L 0x0 java.lang.Class - Object cannot be derefenced 0
Address 0x130413f8L 0x70131708 java.util.concurrent.atomic.AtomicInteger 0
Address 0x13041400L 0x134a03e8 java.util.concurrent.locks.ReentrantLock 0
Address 0x13041408L 0x130413c8 Cannot Be Resolved 0
Address 0x13041410L 0x1 java.util.HashSet 0
Address 0x13041438L 0x851d2a36 java.lang.Class - java.util.concurrent.ThreadPoolExecutor$Worker 48
Address 0x13041468L 0x0 java.lang.Class - java.lang.Class 308
Address 0x130415a0L 0x0 java.lang.Class - java.lang.Thread 132
Address 0x13041628L 0x0 java.lang.Class - java.lang.Thread 132
Address 0x130416b0L 0x4da205c6 java.lang.Class - com.android.okhttp.ConnectionPool 36
Address 0x130416d8L 0x0 java.lang.Class - com.android.okhttp.ConnectionPool$1 12
Address 0x130416e8L 0x0 java.lang.Class - java.util.concurrent.ThreadPoolExecutor 65
Address 0x13041730L 0x8f78ae7d java.lang.Class - java.util.concurrent.ThreadPoolExecutor$Worker 48
Address 0x13041760L 0x0 java.lang.Class - com.android.okhttp.okio.AsyncTimeout$Watchdog 132
Address 0x130417e8L 0x0 java.lang.Class - java.lang.Thread 132
Address 0x13041870L 0x0 java.lang.Class - java.lang.Thread 132
Address 0x130418f8L 0x0 java.lang.Class - java.lang.Thread 132
Address 0x13041980L 0x0 java.lang.Class - java.lang.Thread 132
Address 0x13041a08L 0x0 java.lang.Class - java.lang.Thread 132
Address 0x13041a90L 0x0 java.lang.Class - java.lang.Thread 132
Address 0x13041b18L 0x0 java.lang.Class - Object cannot be derefenced 0
Address 0x13041b28L 0x70108630 dalvik.system.PathClassLoader 0
Address 0x13041b38L 0x1306c228 java.lang.Object 0
Address 0x13041ba0L 0x4da2060e java.lang.Class - java.lang.Object 8
Address 0x13041ba8L 0x0 java.lang.Class - java.lang.ref.ReferenceQueue 20
Address 0x13041bc0L 0x0 java.lang.Class - java.lang.Class 308
Address 0x13041cf8L 0x4da207f4 java.lang.Class - java.lang.Object 8
Address 0x13041d00L 0x0 java.lang.Class - java.lang.Thread 132
Address 0x13041d88L 0x4c47d81e java.lang.Class - android.net.ConnectivityThread 148
Address 0x13041e20L 0x0 java.lang.Class - android.os.MessageQueue 39
Address 0x13041e48L 0x0 java.lang.Class - android.os.Looper 40
Address 0x13041e70L 0x0 java.lang.Class - java.lang.Thread 132
Address 0x13041ef8L 0x0 java.lang.Class - java.lang.Thread 132
